timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22
1591813290296,0.020191200001136167,0.030888000001141336,0.15688000004229252,0.06404640001346706,0.021612000004097354,0.028816000005463138,0.07756319998952677,0.06404640001346706,0.021612000004097354,0.08644800001638941,0.06321600001683692,0.014408000002731569,0.021512000002985587,0.1341264000366209,0.010296000000380445,0.026769600000989158,0.012355200000456534,0.010296000000380445,0.03602000000682892,0.05773200001203804,0.2303344000283687,0.0072040000013657846
1591813348746,0.057632000010926276,0.026769600000989158,0.1320352000366256,0.05196160001287353,0.057632000010926276,0.021612000004097354,0.09243519998562988,0.04782720001094276,0.061420800018822774,0.03365200000189361,0.16851200004384737,0.028816000005463138,0.007677600002352847,0.2168128000557772,0.008236800000304356,0.04118400000152178,0.032947200001217425,0.008236800000304356,0.061420800018822774,0.08634800001527765,0.2746176000146079,0.0072040000013657846
1591813408746,0.03602000000682892,0.016473600000608712,0.08596960002250853,0.1033488000248326,0.08644800001638941,0.04322400000819471,0.09701119998499053,0.08013760001995252,0.09213120002823416,0.020191200001136167,0.2575040000665467,0.04322400000819471,0.021612000004097354,0.10251840002820245,0.0185328000006848,0.02059200000076089,0.04942080000182614,0.014414400000532623,0.03602000000682892,0.03602000000682892,0.2882080000199494,0.007677600002352847
1591813468746,0.021612000004097354,0.012355200000456534,0.06205600001703715,0.08796000001893844,0.08644800001638941,0.04322400000819471,0.10135839998474694,0.13693120002790238,0.09213120002823416,0.020191200001136167,0.2575040000665467,0.04322400000819471,0.0072040000013657846,0.06321600001683692,0.014414400000532623,0.012355200000456534,0.04942080000182614,0.02265120000083698,0.021612000004097354,0.021612000004097354,0.3010960000246996,0.038388000011764234
1591813528746,0.020191200001136167,0.012355200000456534,0.060896000017237384,0.08013760001995252,0.08644800001638941,0.04606560001411708,0.08740159998706076,0.10614240002541919,0.03602000000682892,0.020191200001136167,0.18195360004756367,0.04322400000819471,0.007677600002352847,0.11873760003072675,0.014414400000532623,0.02265120000083698,0.035006400001293514,0.0185328000006848,0.021612000004097354,0.057632000010926276,0.2596224000189977,0.021612000004097354
1591813588746,0.057632000010926276,0.032947200001217425,0.16573440004503937,0.12048320002577384,0.08644800001638941,0.04322400000819471,0.10982399998465553,0.08818880001854268,0.021612000004097354,0.057632000010926276,0.1580400000420923,0.04322400000819471,0.030710400009411387,0.1580400000420923,0.02059200000076089,0.030888000001141336,0.030888000001141336,0.014414400000532623,0.021612000004097354,0.08644800001638941,0.3261696000408847,0.007677600002352847
1591813650296,0.03602000000682892,0.035006400001293514,0.18195360004756367,0.08452800001759897,0.08644800001638941,0.028816000005463138,0.11554399998203735,0.1054400000248279,0.061420800018822774,0.08644800001638941,0.20828800005619996,0.021612000004097354,0.021612000004097354,0.1580400000420923,0.014414400000532623,0.030888000001141336,0.04118400000152178,0.0185328000006848,0.021612000004097354,0.08654800001750118,0.3432720000273548,0.038388000011764234
1591813713304,0.020191200001136167,0.030888000001141336,0.15688000004229252,0.032310400009009754,0.08654800001750118,0.014408000002731569,0.09289279998483835,0.09797440002148505,0.09213120002823416,0.08644800001638941,0.2575040000665467,0.014408000002731569,0.007677600002352847,0.07860480002273107,0.006177600000228267,0.016473600000608712,0.04942080000182614,0.016473600000608712,0.021612000004097354,0.035920000005717156,0.2760224000121525,0.04606560001411708
1591813768746,0.021612000004097354,0.030888000001141336,0.1580400000420923,0.10070400002223323,0.035920000005717156,0.021612000004097354,0.10227359998316388,0.11419360002400936,0.09213120002823416,0.08644800001638941,0.18659360004676273,0.028816000005463138,0.038388000011764234,0.06321600001683692,0.016473600000608712,0.012355200000456534,0.035006400001293514,0.0185328000006848,0.021612000004097354,0.021612000004097354,0.30390560001615086,0.04606560001411708
1591813828746,0.021612000004097354,0.030888000001141336,0.1580400000420923,0.11187360002440982,0.057632000010926276,0.04322400000819471,0.10616319998371182,0.1033488000248326,0.09213120002823416,0.08644800001638941,0.2182016000551812,0.04322400000819471,0.021612000004097354,0.06321600001683692,0.0185328000006848,0.012355200000456534,0.04118400000152178,0.0185328000006848,0.021612000004097354,0.021612000004097354,0.31538880002699443,0.021612000004097354
1591813888739,0.014408000002731569,0.012355200000456534,0.06321600001683692,0.0523184000121546,0.028816000005463138,0.03602000000682892,0.05559839999114047,0.07196960001601838,0.04606560001411708,0.028816000005463138,0.10483840002780198,0.021612000004097354,0.007677600002352847,0.059884800015424844,0.010296000000380445,0.010296000000380445,0.02059200000076089,0.012355200000456534,0.015355200004705694,0.028816000005463138,0.1651920000113023,0.007677600002352847
1591813951899,0.007304000002477551,0.012355200000456534,0.06321600001683692,0.0649776000136626,0.014408000002731569,0.028816000005463138,0.0656655999882787,0.07267200001660967,0.038388000011764234,0.03602000000682892,0.07300160001977929,0.021612000004097354,0.015355200004705694,0.11787040003036964,0.010296000000380445,0.02265120000083698,0.014414400000532623,0.012355200000456534,0.038388000011764234,0.03602000000682892,0.19518240000252263,0.015355200004705694
1591814008833,0.026821600000403123,0.014414400000532623,0.06836160002058023,0.048987200010742527,0.0072040000013657846,0.028916000006574905,0.055140799991932,0.08912000001873821,0.028816000005463138,0.020191200001136167,0.05552160001388984,0.0072040000013657846,0.02303280000705854,0.07999360002213507,0.008236800000304356,0.016473600000608712,0.010296000000380445,0.014414400000532623,0.030710400009411387,0.028816000005463138,0.1637872000101197,0.02303280000705854
1591814074700,0.0072040000013657846,0.008236800000304356,0.039302400011365535,0.07174080001641414,0.028816000005463138,0.028716000004351372,0.05605599999034894,0.08106880002014805,0.014408000002731569,0.02171200000520912,0.06321600001683692,0.021612000004097354,0.021612000004097354,0.08200000002034358,0.012355200000456534,0.014414400000532623,0.012355200000456534,0.014414400000532623,0.038388000011764234,0.014408000002731569,0.16659680000520893,0.02303280000705854
1591814129984,0.014408000002731569,0.012355200000456534,0.06321600001683692,0.02391360000547138,0.0072040000013657846,0.0072040000013657846,0.03203199999552453,0.04782720001094276,0.015355200004705694,0.028816000005463138,0.032065600007626927,0.0072040000013657846,0.0072040000013657846,0.04699680001431261,0.004118400000152178,0.010296000000380445,0.006177600000228267,0.008236800000304356,0.021612000004097354,0.014408000002731569,0.0951328000119247,0.021612000004097354
1591814190831,0.0072040000013657846,0.010296000000380445,0.05413280001448584,0.04852960001153406,0.028816000005463138,0.03602000000682892,0.06040319999010535,0.07244320001700544,0.038488000012876,0.026821600000403123,0.09691520002525067,0.021612000004097354,0.007677600002352847,0.09598400002505514,0.008236800000304356,0.0185328000006848,0.0185328000006848,0.012355200000456534,0.02303280000705854,0.04322400000819471,0.17948480000632117,0.007677600002352847
1591814253616,0.014408000002731569,0.006177600000228267,0.03090560000782716,0.007694400002947077,0.014408000002731569,0.028816000005463138,0.037065599994093645,0.04782720001094276,0.028716000004351372,0.006730400000378722,0.06321600001683692,0.0072040000013657846,0.0,0.09830400002465467,0.002059200000076089,0.0185328000006848,0.012355200000456534,0.008236800000304356,0.030710400009411387,0.038488000012876,0.11012800000389689,0.0
1591814308746,0.014408000002731569,0.010296000000380445,0.05552160001388984,0.051259200012282236,0.028816000005463138,0.028816000005463138,0.05994559999089688,0.08959360001972527,0.014408000002731569,0.021612000004097354,0.06321600001683692,0.014408000002731569,0.021612000004097354,0.0871296000223083,0.008236800000304356,0.016473600000608712,0.012355200000456534,0.014414400000532623,0.028816000005463138,0.028716000004351372,0.1780800000160525,0.02303280000705854
1591814368746,0.006730400000378722,0.010296000000380445,0.046294400013721315,0.04782720001094276,0.0072040000013657846,0.0072040000013657846,0.032489599994733,0.04946080001172959,0.014408000002731569,0.028816000005463138,0.03160800000841846,0.021612000004097354,0.0072040000013657846,0.032310400009009754,0.008236800000304356,0.006177600000228267,0.006177600000228267,0.008236800000304356,0.007677600002352847,0.014408000002731569,0.09653760000219336,0.02303280000705854
1591814428746,0.014408000002731569,0.012355200000456534,0.06321600001683692,0.040132800007995684,0.028816000005463138,0.021612000004097354,0.05559839999114047,0.07174080001641414,0.014408000002731569,0.028816000005463138,0.06321600001683692,0.021612000004097354,0.0,0.08946560002368642,0.006177600000228267,0.016473600000608712,0.012355200000456534,0.012355200000456534,0.030710400009411387,0.028816000005463138,0.1651920000113023,0.021612000004097354
1591814488746,0.014408000002731569,0.028828800001065247,0.1503456000391452,0.07174080001641414,0.03602000000682892,0.014408000002731569,0.06406399999104906,0.03183680000802269,0.014408000002731569,0.08644800001638941,0.07091040001978399,0.03602000000682892,0.0072040000013657846,0.11021280003114953,0.012355200000456534,0.02265120000083698,0.014414400000532623,0.006177600000228267,0.03602000000682892,0.04322400000819471,0.1902656000238494,0.007677600002352847
1591814548746,0.021612000004097354,0.016473600000608712,0.08551200002330006,0.07943520001936122,0.03602000000682892,0.028816000005463138,0.08351199998651282,0.06404640001346706,0.061420800018822774,0.03365200000189361,0.1459024000359932,0.04322400000819471,0.0072040000013657846,0.12945440003386466,0.014414400000532623,0.02471040000091307,0.026769600000989158,0.010296000000380445,0.05374320001646993,0.03602000000682892,0.24813920001179213,0.0072040000013657846
