timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22
2020-04-26 11:38:00,0.020191200001136167,0.012355200000456534,0.060896000017237384,0.05552160001388984,0.021612000004097354,0.021612000004097354,0.045302399994398,0.05552160001388984,0.021612000004097354,0.020191200001136167,0.06321600001683692,0.021612000004097354,0.014408000002731569,0.06321600001683692,0.010296000000380445,0.012355200000456534,0.012355200000456534,0.010296000000380445,0.021612000004097354,0.021612000004097354,0.1344992000158527,0.014408000002731569
2020-04-26 11:39:00,0.013460800000757445,0.014414400000532623,0.07791840002391837,0.041064000008191215,0.04322400000819471,0.014408000002731569,0.04621759999281494,0.040132800007995684,0.04559200001313002,0.042750400007207645,0.11160160003055353,0.015355200004705694,0.0072040000013657846,0.04699680001431261,0.006177600000228267,0.010296000000380445,0.02059200000076089,0.006177600000228267,0.021612000004097354,0.014408000002731569,0.13730880001094192,0.0072040000013657846
2020-04-26 11:40:00,0.013460800000757445,0.02471040000091307,0.11641760003112722,0.08059520001916098,0.06483600001229206,0.04322400000819471,0.09266399998523411,0.07943520001936122,0.09213120002823416,0.06294160000834381,0.22589600005812827,0.04417120001016883,0.007677600002352847,0.08129760001975228,0.014414400000532623,0.014414400000532623,0.04530240000167396,0.014414400000532623,0.03801440001188894,0.021612000004097354,0.2753200000115612,0.0072040000013657846
2020-04-26 11:41:00,0.014408000002731569,0.010296000000380445,0.055292800014285604,0.1371760000292852,0.021612000004097354,0.03602000000682892,0.11188319998109364,0.07174080001641414,0.09213120002823416,0.028342400004476076,0.16268000004129135,0.04322400000819471,0.03791440001077717,0.2575040000665467,0.02265120000083698,0.04942080000182614,0.030888000001141336,0.012355200000456534,0.0920312000271224,0.0793440000161354,0.33249120001346455,0.0072040000013657846
2020-04-26 11:42:00,0.014408000002731569,0.028828800001065247,0.14182080003956798,0.12910880002891645,0.021612000004097354,0.014408000002731569,0.09769759998380323,0.040132800007995684,0.059526400014874525,0.08644800001638941,0.12852320003366913,0.03602000000682892,0.04606560001411708,0.20967680005560396,0.02265120000083698,0.04118400000152178,0.02471040000091307,0.006177600000228267,0.09980880003058701,0.057632000010926276,0.2903152000144473,0.0072040000013657846
2020-04-26 11:43:00,0.021612000004097354,0.028828800001065247,0.15377760004048469,0.09892160002345918,0.021612000004097354,0.014408000002731569,0.08465599998453399,0.032310400009009754,0.03791440001077717,0.08644800001638941,0.08012160001817392,0.014408000002731569,0.04606560001411708,0.15545920003933134,0.016473600000608712,0.028828800001065247,0.014414400000532623,0.006177600000228267,0.09213120002823416,0.021512000002985587,0.2516512000001967,0.007677600002352847
2020-04-26 11:44:00,0.057632000010926276,0.04118400000152178,0.21356160005598213,0.09892160002345918,0.028816000005463138,0.014408000002731569,0.12172159997862764,0.040132800007995684,0.09213120002823416,0.08644800001638941,0.16268000004129135,0.014408000002731569,0.04606560001411708,0.2575040000665467,0.016473600000608712,0.04942080000182614,0.030888000001141336,0.006177600000228267,0.09213120002823416,0.08644800001638941,0.36177920000773156,0.0072040000013657846
2020-04-26 11:45:00,0.014408000002731569,0.02471040000091307,0.12161120003293036,0.14769600003637606,0.08644800001638941,0.03602000000682892,0.12606879997838405,0.07196960001601838,0.09213120002823416,0.06294160000834381,0.2645968000688299,0.04322400000819471,0.04606560001411708,0.19196800005011028,0.02471040000091307,0.0370656000013696,0.04942080000182614,0.012355200000456534,0.06720400001722737,0.057632000010926276,0.3746672000088438,0.007677600002352847
2020-04-26 11:46:00,0.08644800001638941,0.030888000001141336,0.15688000004229252,0.1371920000310638,0.08644800001638941,0.014408000002731569,0.10181599998395541,0.03160800000841846,0.09213120002823416,0.020191200001136167,0.2575040000665467,0.04322400000819471,0.03696720000880305,0.05552160001388984,0.02265120000083698,0.010296000000380445,0.04942080000182614,0.006177600000228267,0.021612000004097354,0.014408000002731569,0.30250080001860624,0.0072040000013657846
2020-04-26 11:47:00,0.05573760000697803,0.02265120000083698,0.10836640003253706,0.07174080001641414,0.08644800001638941,0.04322400000819471,0.08785919998626923,0.08866240001952974,0.09213120002823416,0.020191200001136167,0.2575040000665467,0.03602000000682892,0.0072040000013657846,0.04699680001431261,0.012355200000456534,0.010296000000380445,0.04942080000182614,0.014414400000532623,0.021612000004097354,0.014408000002731569,0.26102720001654234,0.007677600002352847
2020-04-26 11:48:00,0.014408000002731569,0.010296000000380445,0.053659200013498776,0.03160800000841846,0.08644800001638941,0.04322400000819471,0.077791999989131,0.12048320002577384,0.059526400014874525,0.020191200001136167,0.2196864000579808,0.014408000002731569,0.0072040000013657846,0.05552160001388984,0.006177600000228267,0.010296000000380445,0.04324320000159787,0.02059200000076089,0.021612000004097354,0.014408000002731569,0.23103680002168403,0.030710400009411387
2020-04-26 11:49:00,0.014408000002731569,0.010296000000380445,0.05481920001329854,0.040132800007995684,0.08644800001638941,0.04322400000819471,0.08717279998745653,0.12888000002931221,0.03791440001077717,0.028342400004476076,0.17055520004578284,0.014408000002731569,0.0072040000013657846,0.1580400000420923,0.006177600000228267,0.030888000001141336,0.032947200001217425,0.02265120000083698,0.021612000004097354,0.08644800001638941,0.2589200000256824,0.038388000011764234
2020-04-26 11:50:00,0.057632000010926276,0.04118400000152178,0.2050368000564049,0.03160800000841846,0.08644800001638941,0.04322400000819471,0.10639199998331605,0.08818880001854268,0.09213120002823416,0.08644800001638941,0.2575040000665467,0.014408000002731569,0.0072040000013657846,0.11966880003092228,0.006177600000228267,0.02265120000083698,0.04942080000182614,0.014414400000532623,0.030236800008424325,0.057632000010926276,0.31609120002394775,0.007677600002352847
2020-04-26 11:51:00,0.014408000002731569,0.028828800001065247,0.15377760004048469,0.04083520000858698,0.06483600001229206,0.04322400000819471,0.10204479998355964,0.1033488000248326,0.09213120002823416,0.08644800001638941,0.2296848000587488,0.014408000002731569,0.007677600002352847,0.12875200003327336,0.006177600000228267,0.02471040000091307,0.04530240000167396,0.0185328000006848,0.06720400001722737,0.014408000002731569,0.30320320001919754,0.021612000004097354
