timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22
2020-05-03 09:55:00,0.00010000000111176632,0.0,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.0,0.0,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.00010000000111176632
2020-05-03 09:56:00,0.0200912000000244,0.014414400000532623,0.06836160002058023,0.05552160001388984,0.028716000004351372,0.021512000002985587,0.045302399994398,0.05552160001388984,0.028716000004351372,0.026821600000403123,0.07860480002273107,0.021512000002985587,0.014408000002731569,0.07091040001978399,0.010296000000380445,0.014414400000532623,0.016473600000608712,0.010296000000380445,0.028716000004351372,0.021512000002985587,0.1344992000158527,0.014408000002731569
2020-05-03 09:57:00,0.013460800000757445,0.02265120000083698,0.11828000003151828,0.06590880001385813,0.06493600001340383,0.028816000005463138,0.08351199998651282,0.06404640001346706,0.06919840002228739,0.06493600001340383,0.19312800004991004,0.030710400009411387,0.007104000000254018,0.05552160001388984,0.010296000000380445,0.010296000000380445,0.0370656000013696,0.010296000000380445,0.021612000004097354,0.014408000002731569,0.2481392000154301,0.007104000000254018
2020-05-03 09:58:00,0.013460800000757445,0.016473600000608712,0.0760560000235273,0.07966400001896545,0.04312400000708294,0.04322400000819471,0.08808799998587347,0.07943520001936122,0.0920312000271224,0.04075600000214763,0.1942880000497098,0.04322400000819471,0.007777600003464613,0.16921440004443866,0.014414400000532623,0.032947200001217425,0.0370656000013696,0.014414400000532623,0.06909840002117562,0.05042800000956049,0.2617296000098577,0.007304000002477551
2020-05-03 09:59:00,0.014408000002731569,0.0185328000006848,0.09482400002525537,0.16154720003396505,0.021612000004097354,0.028816000005463138,0.12103519997981493,0.06404640001346706,0.09213120002823416,0.05042800000956049,0.16268000004129135,0.04322400000819471,0.0531696000143711,0.2575040000665467,0.026769600000989158,0.04942080000182614,0.030888000001141336,0.010296000000380445,0.09213120002823416,0.08644800001638941,0.3596720000168716,0.0072040000013657846
2020-05-03 10:00:00,0.014408000002731569,0.028828800001065247,0.1503456000391452,0.1223616000279435,0.021612000004097354,0.014408000002731569,0.08877439998468617,0.03160800000841846,0.03602000000682892,0.08654800001750118,0.0871296000223083,0.028816000005463138,0.04606560001411708,0.1708480000452255,0.02059200000076089,0.032947200001217425,0.016473600000608712,0.006177600000228267,0.09213120002823416,0.028816000005463138,0.2638368000079936,0.014781600002606865
2020-05-03 10:01:00,0.057632000010926276,0.03912480000144569,0.19734240005345782,0.09892160002345918,0.021612000004097354,0.014408000002731569,0.10318879998158081,0.044267200009926455,0.06909840002117562,0.09355200001664343,0.12151520002953475,0.014408000002731569,0.05374320001646993,0.1942880000497098,0.016473600000608712,0.0370656000013696,0.02265120000083698,0.006177600000228267,0.09980880003058701,0.05042800000956049,0.30671520000396413,0.0072040000013657846
2020-05-03 10:02:00,0.021612000004097354,0.032947200001217425,0.17769120004595607,0.10661600002640625,0.057632000010926276,0.028816000005463138,0.12172159997862764,0.044395200009603286,0.09213120002823416,0.08644800001638941,0.20198240005265689,0.028816000005463138,0.04606560001411708,0.2575040000665467,0.0185328000006848,0.04942080000182614,0.03912480000144569,0.008236800000304356,0.09213120002823416,0.08644800001638941,0.36177920000773156,0.007677600002352847
2020-05-03 10:03:00,0.021612000004097354,0.016473600000608712,0.07425760002297466,0.12190400002873503,0.04322400000819471,0.021612000004097354,0.07435999998779153,0.05148800001188647,0.038388000011764234,0.02692160000151489,0.13597280003523338,0.03602000000682892,0.02303280000705854,0.09552640002584667,0.02059200000076089,0.0185328000006848,0.026769600000989158,0.008236800000304356,0.028816000005463138,0.021612000004097354,0.22095840001202305,0.0072040000013657846
2020-05-03 10:04:00,0.028816000005463138,0.010296000000380445,0.055292800014285604,0.09565440002188552,0.03602000000682892,0.0072040000013657846,0.055369599991536234,0.028176000007078983,0.038388000011764234,0.006730400000378722,0.11313440002777497,0.03602000000682892,0.021612000004097354,0.03160800000841846,0.016473600000608712,0.006177600000228267,0.02059200000076089,0.006177600000228267,0.0072040000013657846,0.014508000003843335,0.16448960001434898,0.0
2020-05-03 10:05:00,0.03365200000189361,0.016473600000608712,0.08387840002251323,0.06404640001346706,0.07924400001502363,0.03602000000682892,0.08259679998809588,0.07196960001601838,0.09213120002823416,0.020191200001136167,0.24128480006402242,0.028816000005463138,0.0072040000013657846,0.06321600001683692,0.010296000000380445,0.012355200000456534,0.04736160000175005,0.012355200000456534,0.021612000004097354,0.021512000002985587,0.2453296000167029,0.007677600002352847
2020-05-03 10:06:00,0.021612000004097354,0.012355200000456534,0.06205600001703715,0.03160800000841846,0.08644800001638941,0.04322400000819471,0.08785919998626923,0.1392992000328377,0.03602000000682892,0.020191200001136167,0.18195360004756367,0.014408000002731569,0.0072040000013657846,0.11873760003072675,0.006177600000228267,0.02265120000083698,0.035006400001293514,0.02265120000083698,0.021612000004097354,0.057632000010926276,0.26102720001654234,0.038388000011764234
